persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Germany,1,2025-07-30,d30_hist_d30_1,hist_d30_1,30,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d30_hist_d30_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day\run_summary.txt,0,54.390986,54.390986,14.781457,0.08038,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.6803,6.6803,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-07-30,d30_hist_d30_1,hist_d30_1,30,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d30_hist_d30_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s4_ev_commuter_flexible_no_dr_germany_d30_hist_d30_1_2025-07-30_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d30_hist_d30_1_2025-07-30_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s4_ev_commuter_flexible_no_dr_germany_d30_hist_d30_1_2025-07-30_1day\run_summary.txt,0,59.395698,59.395698,16.202971,0.082498,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.645,10.645,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Germany,1,2025-07-30,d30_hist_d30_1,hist_d30_1,30,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d30_hist_d30_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day\run_summary.txt,0,64.482356,64.482356,15.490411,0.080907,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.867,6.867,0.0,0.0,2.65,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-07-30,d30_hist_d30_1,hist_d30_1,30,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d30_hist_d30_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s5_shared_roommates_irregular_no_dr_germany_d30_hist_d30_1_2025-07-30_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d30_hist_d30_1_2025-07-30_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s5_shared_roommates_irregular_no_dr_germany_d30_hist_d30_1_2025-07-30_1day\run_summary.txt,0,51.233379,51.233379,15.455857,0.082106,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.645,10.645,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Germany,1,2025-07-30,d30_hist_d30_1,hist_d30_1,30,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d30_hist_d30_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d30_hist_d30_1_2025-07-30_1day\run_summary.txt,0,56.320037,56.320037,14.742156,0.080428,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.867,6.867,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-07-31,d31_hist_d31_1,hist_d31_1,31,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d31_hist_d31_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s1_dual_commuter_standard_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s1_dual_commuter_standard_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day\run_summary.txt,0,69.106815,69.106815,73.817652,1.147357,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.0373,5.0373,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Tianjin,1,2025-07-31,d31_hist_d31_1,hist_d31_1,31,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d31_hist_d31_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day\run_summary.txt,0,71.317824,71.317824,62.607066,1.078267,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.317,2.317,0.0,0.0,2.643,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-07-31,d31_hist_d31_1,hist_d31_1,31,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d31_hist_d31_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s2_multigeneration_caregiver_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s2_multigeneration_caregiver_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day\run_summary.txt,0,62.70645,62.70645,66.670073,1.18259,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.0894,5.0894,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Tianjin,1,2025-07-31,d31_hist_d31_1,hist_d31_1,31,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d31_hist_d31_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d31_hist_d31_1_2025-07-31_1day\run_summary.txt,0,65.392404,65.392404,60.126408,1.113372,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.5554,2.5554,0.0,0.0,2.55,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-07-31,d31_hist_d31_1,hist_d31_1,31,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_event_configs\d31_hist_d31_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s3_hybrid_work_from_home_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21_july\household_s3_hybrid_work_from_home_no_dr_tianjin_d31_hist_d31_1_2025-07-31_1day\run_summary.txt,0,65.401901,65.401901,70.162834,1.158633,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.0396,5.0396,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
