persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,61.690566,61.690566,17.615022,0.091645,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.6052,7.6052,0.0,0.0,1.25,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,59.290905,59.290905,17.700989,0.09128,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4166,10.4166,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,54.468375,54.468375,17.46267,0.091707,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,9.1702,9.1702,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,51.876752,51.876752,16.839994,0.091106,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4537,10.4537,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,hema_agent,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,48.911003,48.911003,16.760832,0.090668,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.3827,7.3827,0.0,0.0,2.0,1.0,0.6,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_no_dr_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,55.447169,55.447169,17.312589,0.091284,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4264,10.4264,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,63.67157,63.67157,17.647786,0.091774,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.4436,7.4436,0.0,0.0,1.5,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_no_dr_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,55.209745,55.209745,17.319564,0.091234,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4166,10.4166,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,63.372064,63.372064,18.085153,0.091339,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4166,10.4166,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Germany,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_germany_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,61.050979,61.050979,17.431626,0.091357,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.9337,6.9337,1.0,1.0,2.0,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,hema_agent,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,98.593578,98.593578,78.902572,1.365388,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.44,3.44,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s1_dual_commuter_standard_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,85.822082,85.822082,61.330677,1.306367,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.5809,6.5809,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,hema_agent,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,87.84226,87.84226,85.498464,1.373853,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.8434,2.8434,0.0,0.0,2.8,1.0,0.8,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,hema_agent,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,86.812574,86.812574,61.347009,1.254842,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.2577,3.2577,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s2_multigeneration_caregiver_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,80.591969,80.591969,58.443545,1.28998,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.6347,6.6347,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s3_hybrid_work_from_home_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,80.611771,80.611771,58.981162,1.304131,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.5832,6.5832,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_no_dr_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,89.732227,89.732227,63.591546,1.310939,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.5809,6.5809,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,hema_agent,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s4_ev_commuter_flexible_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,97.139974,97.139974,83.422674,1.376331,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.4438,3.4438,0.0,0.0,2.7,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,hema_agent,Tianjin,1,2025-06-16,d16_hist_d16_1,hist_d16_1,16,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_event_configs\d16_hist_d16_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-22\household_s5_shared_roommates_irregular_hema_agent_tianjin_d16_hist_d16_1_2025-06-16_1day\run_summary.txt,0,89.887349,89.887349,55.092364,1.233839,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.6948,3.6948,0.0,0.0,2.518,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
