persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Tianjin,1,2025-06-24,d24_hist_d24_1,hist_d24_1,24,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d24_hist_d24_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d24_hist_d24_1_2025-06-24_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d24_hist_d24_1_2025-06-24_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d24_hist_d24_1_2025-06-24_1day\run_summary.txt,0,76.616816,76.616816,56.668778,1.15093,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.7989,3.7989,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,72.284893,72.284893,18.926501,0.097822,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.9699,10.9699,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,79.191768,79.191768,17.960814,0.094532,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,8.1501,8.1501,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,64.924097,64.924097,18.299206,0.097473,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,11.0044,11.0044,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,68.180561,68.180561,17.028846,0.092531,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,8.1577,8.1577,0.0,0.0,2.55,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,68.140351,68.140351,17.245668,0.092447,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,8.0014,8.0014,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_no_dr_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,68.185199,68.185199,18.572416,0.097685,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.9791,10.9791,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,74.306747,74.306747,18.031707,0.094133,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.3209,7.3209,1.0,1.0,3.745,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,76.658806,76.658806,19.224713,0.097743,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.9699,10.9699,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,73.241338,73.241338,17.385741,0.094285,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,8.0757,8.0757,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,67.91098,67.91098,18.576516,0.097632,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.9699,10.9699,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,82.238046,82.238046,72.507306,1.227369,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.951,6.951,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,88.799266,88.799266,62.094397,1.182982,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.4684,3.4684,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,74.904086,74.904086,65.751869,1.259389,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.4191,6.4191,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,79.103853,79.103853,64.584443,1.231791,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.6345,3.6345,0.0,0.0,2.55,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,81.374178,81.374178,62.143181,1.212913,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.8927,2.8927,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,79.089336,79.089336,65.759476,1.209069,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.9005,1.9005,1.0,1.0,3.16,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,86.798915,86.798915,76.588466,1.212677,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.951,6.951,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,82.026809,82.026809,53.515919,1.225869,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,3.5186,3.5186,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-25,d25_hist_d25_1,hist_d25_1,25,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d25_hist_d25_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d25_hist_d25_1_2025-06-25_1day\run_summary.txt,0,78.500252,78.500252,68.882567,1.245184,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.952,6.952,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
