persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Germany,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,118.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,61.896093,61.896093,18.17189,0.098332,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.4685,6.4685,1.0,1.0,4.18,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Germany,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,193.2,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,61.834939,61.834939,17.541774,0.098217,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.6165,6.6165,1.0,1.0,4.28,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Germany,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,155.9,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,63.169759,63.169759,18.047276,0.098561,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.9167,6.9167,1.0,1.0,4.075,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Germany,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,164.4,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,71.332078,71.332078,18.900551,0.098816,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.9167,6.9167,1.0,1.0,4.418,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Tianjin,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,176.6,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,71.832166,71.832166,62.363886,1.074523,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,2.378,2.378,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Tianjin,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,175.9,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,61.88648,61.88648,65.773046,1.11839,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.7709,0.7709,1.0,1.0,4.367,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Tianjin,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,168.3,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,64.030798,64.030798,61.671512,1.103011,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.7491,0.7491,1.0,1.0,4.098,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Tianjin,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,194.1,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,69.006707,69.006707,69.449541,1.09005,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.7473,0.7473,1.0,1.0,4.465,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Tianjin,1,2025-07-25,d25_hist_d25_1_patched,hist_d25_1_patched,25,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d25_hist_d25_1_patched.json,completed,0,316.1,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d25_hist_d25_1_patched_2025-07-25_1day/run_summary.txt,0,59.414285,59.414285,62.98587,1.126436,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.9573,0.9573,1.0,1.0,4.296,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Germany,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,204.8,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,65.479682,65.479682,17.31266,0.092834,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,8.2853,8.2853,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Germany,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,146.5,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,56.407089,56.407089,17.409556,0.092741,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.4815,6.4815,1.0,1.0,4.21,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Germany,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,198.7,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,53.158962,53.158962,16.846373,0.092224,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.6356,6.6356,1.0,1.0,4.172,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Germany,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,164.8,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,58.674654,58.674654,17.396042,0.093006,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.9369,6.9369,1.0,1.0,4.128,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Germany,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,219.7,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,72.394949,72.394949,17.625114,0.093078,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.5431,7.5431,0.0,0.0,2.7,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Tianjin,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,164.1,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,84.913863,84.913863,64.703595,1.199971,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,2.9646,2.9646,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Tianjin,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,123.5,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,72.446259,72.446259,70.360077,1.250601,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.0172,1.0172,1.0,1.0,4.337,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Tianjin,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,154.8,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,74.115798,74.115798,68.954677,1.230885,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.2778,1.2778,1.0,1.0,4.238,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Tianjin,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,161.4,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,80.585866,80.585866,72.800507,1.228112,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.6191,1.6191,1.0,1.0,4.325,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Tianjin,1,2025-07-26,d26_hist_d26_1_patched,hist_d26_1_patched,26,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d26_hist_d26_1_patched.json,completed,0,144.5,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d26_hist_d26_1_patched_2025-07-26_1day/run_summary.txt,0,75.326246,75.326246,64.400534,1.260561,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.2257,1.2257,1.0,1.0,4.215,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Germany,1,2025-07-27,d27_hist_d27_1_patched,hist_d27_1_patched,27,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d27_hist_d27_1_patched.json,completed,0,157.3,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day/run_summary.txt,0,56.273887,56.273887,15.424463,0.08253,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.2747,6.2747,1.0,1.0,4.113,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Germany,1,2025-07-27,d27_hist_d27_1_patched,hist_d27_1_patched,27,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d27_hist_d27_1_patched.json,completed,0,122.1,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day/run_summary.txt,0,51.802259,51.802259,15.059621,0.082235,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.2083,6.2083,1.0,1.0,4.18,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Germany,1,2025-07-27,d27_hist_d27_1_patched,hist_d27_1_patched,27,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d27_hist_d27_1_patched.json,completed,0,170.3,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d27_hist_d27_1_patched_2025-07-27_1day/run_summary.txt,0,49.30477,49.30477,14.527061,0.081651,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.4366,7.4366,0.0,0.0,2.6,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
